sync-consumer-1  | 2025-07-23T21:33:29.694009753Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('6b1436cd-0591-46e1-9ac1-0efc43e8f094')
sync-consumer-1  | 2025-07-23T21:33:29.706384483Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('6b1436cd-0591-46e1-9ac1-0efc43e8f094')
sync-consumer-1  | 2025-07-23T21:33:29.742063183Z 2025-07-23 18:33:29 [debug    ] schedule_created               contract_id=UUID('04aead12-bd51-44fb-a06c-cb7bdb190cc9') installment_id=UUID('b2a543be-46bc-4b02-ad32-ccd3e9e8296f') patient_id=UUID('6b1436cd-0591-46e1-9ac1-0efc43e8f094') scheduled_date='2025-07-23 21:33:29.638484+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:29.742114753Z 2025-07-23 18:33:29 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:29.778943743Z 2025-07-23 18:33:29 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.781069633Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.791619343Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.799407043Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.814650073Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.819922183Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52')
sync-consumer-1  | 2025-07-23T21:33:29.852371593Z 2025-07-23 18:33:29 [debug    ] schedule_created               contract_id=UUID('de55e975-67e7-4bdb-b28b-90c614ce6327') installment_id=UUID('2b1752a8-6b53-401a-937e-b6422f90725d') patient_id=UUID('3af58fb1-0f1d-4691-ae1e-14cf86118b52') scheduled_date='2025-07-23 21:33:29.778821+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:29.852715213Z 2025-07-23 18:33:29 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:29.881853973Z 2025-07-23 18:33:29 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.884714533Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.896651503Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.902488993Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.920320243Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.931757623Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b')
sync-consumer-1  | 2025-07-23T21:33:29.956098573Z 2025-07-23 18:33:29 [debug    ] schedule_created               contract_id=UUID('2e078795-caf4-4a1b-b2f1-539a72e8cdff') installment_id=UUID('0613010c-81d4-4d2f-8404-25e62c62c7fb') patient_id=UUID('9b525b9c-8c65-4cf5-87ab-dd28aec4a81b') scheduled_date='2025-07-23 21:33:29.882243+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:29.958243543Z 2025-07-23 18:33:29 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:29.997144423Z 2025-07-23 18:33:29 [info     ] new_patient_flow.forcing_step_1 days_overdue=33 patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.000286863Z 2025-07-23 18:33:29 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.005311743Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.017637423Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.035533293Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.040544043Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99')
sync-consumer-1  | 2025-07-23T21:33:30.088109943Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('cbe01f58-fb53-4c4c-a8aa-4b431422036f') installment_id=UUID('f403355f-b3ea-4277-a7bd-3bda2787559d') patient_id=UUID('4b0d9a83-4149-4476-841d-14b8bd508d99') scheduled_date='2025-07-23 21:33:29.995566+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.088142163Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.106109043Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=59 patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.113121753Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.119425083Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.129129963Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.140460693Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.163861773Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163')
sync-consumer-1  | 2025-07-23T21:33:30.184750953Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('571bc50d-b1f1-4019-ae0e-c1aad5531aca') installment_id=UUID('153b5f5f-9a0d-4491-a516-8bab2c684520') patient_id=UUID('1bec293e-65bc-4b0b-ae45-8eddfba48163') scheduled_date='2025-07-23 21:33:30.106815+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.185471943Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.281059773Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.283604523Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.291966693Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.297857283Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.319931493Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.340973493Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e')
sync-consumer-1  | 2025-07-23T21:33:30.365599653Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('3f7220d0-bf4c-4faf-babd-d273fd705fca') installment_id=UUID('b048c077-6ab3-46c0-9450-601ba469b208') patient_id=UUID('f654f5ce-6bce-4e83-91dd-80127375d96e') scheduled_date='2025-07-23 21:33:30.280943+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.366557793Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.446547543Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=33 patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.449173113Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.453776073Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.462039603Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.477684213Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.490387983Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5')
sync-consumer-1  | 2025-07-23T21:33:30.510329643Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('35488b11-d3da-45a8-922f-4644b43ea024') installment_id=UUID('8384e5b1-ee08-40e7-8f68-58c882cab78c') patient_id=UUID('7b083676-8eab-43ca-a9b1-425b054d45e5') scheduled_date='2025-07-23 21:33:30.446952+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.510732393Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.533827923Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=38 patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.546275193Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.549874653Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.571572033Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.571601103Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.594247263Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61')
sync-consumer-1  | 2025-07-23T21:33:30.610077273Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('0edac6e4-5810-420a-88ff-07cc1f1ffb89') installment_id=UUID('e94fb0bb-63e3-497d-bb4b-40f6f69d84ff') patient_id=UUID('239f4310-8b2b-4ea0-9446-a54200f26f61') scheduled_date='2025-07-23 21:33:30.533327+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.610101573Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.634310313Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=16 patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.641299893Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.652181073Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.665891763Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.677258763Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.689433153Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64')
sync-consumer-1  | 2025-07-23T21:33:30.740196483Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('5d4bdaae-4fc8-46f8-b96a-c12def370c48') installment_id=UUID('12f30d6a-1e29-43e0-96b8-0d192394ab36') patient_id=UUID('26734e05-c9d6-4b91-8a33-d8a58c15ce64') scheduled_date='2025-07-23 21:33:30.634678+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.740236353Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.795555663Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=69 patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.807442233Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.811895973Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.826696473Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.839248053Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.848860593Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78')
sync-consumer-1  | 2025-07-23T21:33:30.873591693Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('317e2eee-a203-48eb-ae8f-4a79f40478df') installment_id=UUID('29cd3222-0352-4eb0-a109-4fd5a0407dd7') patient_id=UUID('bc008800-e17d-4e64-8297-838a33428a78') scheduled_date='2025-07-23 21:33:30.795438+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.874183893Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.901747743Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.904357293Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.915195363Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.923064063Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.932760663Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.940350363Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589')
sync-consumer-1  | 2025-07-23T21:33:30.956916393Z 2025-07-23 18:33:30 [debug    ] schedule_created               contract_id=UUID('9e0f3273-3728-4a96-a5a4-5d5d478434b9') installment_id=UUID('37e5fc1a-1a5c-4376-a3b4-804bc22f6188') patient_id=UUID('e6a53fe8-2155-4cf3-a328-e71fb0a53589') scheduled_date='2025-07-23 21:33:30.902035+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:30.957554313Z 2025-07-23 18:33:30 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:30.989037033Z 2025-07-23 18:33:30 [info     ] new_patient_flow.forcing_step_1 days_overdue=8 patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:30.991274613Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:30.999549933Z 2025-07-23 18:33:30 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:31.004212293Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:31.020316623Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:31.027115493Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c')
sync-consumer-1  | 2025-07-23T21:33:31.057042743Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('76767db6-c50f-436c-bd9c-d9e74a466359') installment_id=UUID('4024f1d5-6c5c-4bf9-8402-8927ca632729') patient_id=UUID('62df03cb-101e-4df0-bfff-00f60810916c') scheduled_date='2025-07-23 21:33:30.989433+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.057072893Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.088881683Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=22 patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.099917933Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.107000393Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.130506953Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.134475503Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.139208783Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44')
sync-consumer-1  | 2025-07-23T21:33:31.168700523Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('692d6644-8e5c-4acd-98c1-721b00d438da') installment_id=UUID('be164b77-9de6-4d5b-afb7-852309f8ed94') patient_id=UUID('7d94e186-d755-4db9-bd7a-0f241f97db44') scheduled_date='2025-07-23 21:33:31.088782+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.168726353Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.243082013Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.245648273Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.284708453Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.309075413Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.337874603Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.352361183Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a')
sync-consumer-1  | 2025-07-23T21:33:31.411778733Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('4a16176b-0a68-457c-9f9a-aed660d344a1') installment_id=UUID('cc25ad15-71d9-4e78-98f6-aaa8a296de81') patient_id=UUID('708dc31e-92d6-4d56-ad96-9a135284864a') scheduled_date='2025-07-23 21:33:31.243239+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.411806453Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.496129253Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=13 patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.509825183Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.526035533Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=sms current_step=None exists=False install_id=None patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.553225883Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=phonecall current_step=None exists=False install_id=None patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.568547033Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=whatsapp current_step=None exists=False install_id=None patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.586508243Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=email current_step=None exists=False install_id=None patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d')
sync-consumer-1  | 2025-07-23T21:33:31.623790023Z 2025-07-23 18:33:31 [debug    ] schedule_created               contract_id=UUID('cce43378-ac6e-4fea-a273-c098607d44b9') installment_id=UUID('c9ec0509-de91-459f-8d27-d9381c4ced0e') patient_id=UUID('a9bdb2a8-2933-414a-bda9-878859c97c2d') scheduled_date='2025-07-23 21:33:31.496330+00:00' step=1
sync-consumer-1  | 2025-07-23T21:33:31.623922773Z 2025-07-23 18:33:31 [info     ] event.dispatch                 event_name=NotificationScheduledEvent listeners=0
sync-consumer-1  | 2025-07-23T21:33:31.673259423Z 2025-07-23 18:33:31 [info     ] new_patient_flow.forcing_step_1 days_overdue=69 patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
sync-consumer-1  | 2025-07-23T21:33:31.675591143Z 2025-07-23 18:33:31 [debug    ] schedule_lookup                channel=letter current_step=None exists=False install_id=None patient_id=UUID('2b93bbbc-06fa-46a3-af4e-33d74208f09c')
